id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg25273872,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-11-26 21:20:27,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,"Happy Thanksgiving to our US Investors and Friends.  Skye Properties team are are thankful for all the investors and new friends that believes with us that digital currencies will change the investment markets, especially Real Estate Investment (REI). There are a number of safeguards (for example regulations) that protects investors, making it a daunting challenge for any new real estate investor. The Skye Properties team believes we have the ability and proven record to overcome these challenges today - and the  team can address each new regulatory requirement thrown at us...  Our legal advisors recently advised us that to satisfy the legacy regulatory combined with the emerging digital token markets requirements, we should consider allowing more time for all the regulatory pieces to come together. Having worked in the investment and financial markets for years have taught us at least this - the regulatory processes takes time.  For this reason we decided to move the pre-sale launch date to early 2018 to ensure we fulfill a number of US regulatory requirements. This will ensure that the necessary safeguards are in place for investors to invest, and also assist the Skye Properties team to buy, manage and grow the SKYE token ecosystem successfully.  We are disappointed and frustrated as we wanted to be ready in early 2018 for the US real estate market opportunities. Moving the pre-sale date later provides Skye Properties with the opportunity to reach more investors, finalizing the SKYE token contract audit, keep on building the Skye Properties platform and enabling our legal team to get the necessary sign-offs for all requirements!  As usual, leave a comment or reach out on any of our social channels to learn more about Skye Properties and the upcoming SKYE token sales.   WEBSITE | BLOG | TWITTER | FACEBOOK | BITCOINTALK | TELEGRAM  PRE-SALE WHITELIST",False
2,msg25527510,https://bitcointalk.org/index.php?topic=2386680.0,msg25453277,952,Announcements (Altcoins),2017-12-01 04:43:22,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,   Thank you for letting us know - we have updated the details.   WEBSITE | BLOG | TWITTER | FACEBOOK | BITCOINTALK | TELEGRAM  PRE-SALE WHITELIST,False
3,msg26917145,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-12-25 06:04:54,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,"You might be aware that the US Government (in particularly the SEC) has in the last few weeks started to take a far more active role in regulating the cryptocurrency environment, with specific interest in ICO's classified as ""non-utilities""! Understandably so, since Ether went from $220 to nearly $900 since we started this journey, and the total cryptocurrency market cap reached over $600 billion, while Bitcoin Futures was launched on CME (a week before on CBOE and next year on NYME & Deutsche Börse, possibly Tokyo too in 2018).  In light of the SEC's decision to call all non-utility ICO issuing tokens a security, we have decided to pause the Skye Properties ICO until such time we have a better understanding of the regulatory landscape and impact on ICO's. This can only happen once the SEC and other regulatory departments provides clearer guidelines.  Putting the Skye Properties ICO on hold was not an easy decision after so much effort, time and money were invested. We trust it was not in vain and we can learn from this and come back stronger next year when a clearer regulatory and legal framework is established by the authorities.   WEBSITE | BLOG | TWITTER | FACEBOOK | BITCOINTALK | TELEGRAM",False
4,msg24384932,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-11-11 06:06:24,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,"https://skye.properties/img/logo/logo-splash-01.jpg  WEBSITE | BLOG | TWITTER | FACEBOOK | BITCOINTALK | TELEGRAM  Website   Skye Properties ICO on-hold due to SEC Regulatory uncertainty....   A total of 6,000,000 SKYE Tokens are allocated for Distribution. Please Register to Participate SKYE Tokens will only be available for sale during the pre- & public sales Only VETTED (AML/KYC) buyers will be issued SKYE tokens!!! USA Resident as Accredited Investors Please Register as well!   Pre-Sale Terms       Minimum purchase:   50 ETH Pre-Sale only bonus:   20%                  Soft cap:   20%   General Sale Terms Minimum purchase:    10 ETH         Launch minimum:    20,000 ETH                 Hard cap:    (hidden)  General Sale Bonuses   +50 ETH = 5% +100 ETH = 10% +200 ETH = 15%     About Skye Properties Enable digital currency owners to invest in Real Estate and generate income.  The FUTURE of Real Estate Investing is here. Tokens are backed by real properties held transparently in trust, capitalizing on digital currency growth and hedges against volatility and inflation risk. READ MORE  Project Prospectus Project Prospectus for the sophisticated international real estate investors. READ MORE   Video Explaining Skye Properties     Invest in US real estate and earn semi annual income payments  Skye Properties are investing in a mixture of US residential real estate properties and is looking for short and long term returns on investment. Skye Properties will seed the portfolio with a diverse mix of residential properties in the South and Midwest of America, expanding our portfolio with student, single family rentals as well as multi families.  Using SKYE tokens (an Ethereum ERC-20 standard), digital currency holders will have a secure option to diversify and store their digital wealth, with tokens that are backed by real properties held transparently in trust, capitalizing on digital currency growth and hedges against volatility and inflation risk. SKYE tokens allow you to invest in real estate and earn rental income.   Secure option to diversify and store your digital wealth    HOW SKYE TOKENS WORK - click here!    Announcements  1. NOV 2017 : Skye Properties legal advisors gives go ahead for company formation, allowing US accredited investors opportunity to participate Details posted on legal entity formation (Skye Properties Foundation) on our Medium Blog 2. NOV 2017 : NEWS UPDATE: Happy Thanksgiving to our US Investors and Friends & Pre-Sale postponed to 2018! Details posted on our Medium Blog 3. DEC 2017 : NEWS UPDATE: US SEC Regulatory Uncertainty put ICO on-hold until clarification about legal aspects! Details posted on our Medium Blog    WEBSITE | BLOG | TWITTER | FACEBOOK | BITCOINTALK | TELEGRAM  Website",False
5,msg24385536,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-11-11 06:28:23,cryptogideon19,Member,321,10,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,is there any whitepaper of this project?,False
6,msg24385611,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-11-11 06:30:28,cryptomium,Full Member,181,100,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,Did you have team that already experience in real estate? Cause i think for making project like this we need at least 5 years - 10 years experience,False
7,msg24385617,https://bitcointalk.org/index.php?topic=2386680.0,,952,Announcements (Altcoins),2017-11-11 06:30:42,Dlugina23,Sr. Member,504,251,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,Any bounty?,False
8,msg24385812,https://bitcointalk.org/index.php?topic=2386680.0,msg24385536,952,Announcements (Altcoins),2017-11-11 06:37:07,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,  Certainly - please read the Summary for a short overview.  The full breakdown can be found in the Investment document found on the website.,False
9,msg24386174,https://bitcointalk.org/index.php?topic=2386680.0,msg24385611,952,Announcements (Altcoins),2017-11-11 06:48:14,skyeproperties,Newbie,13,0,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,"   Agree. The team has many years experience in the financial, technology and real estate markets. Not only that, but there is an existing portfolio diversified mix of real estate properties that will be used to start the project. More properties will be added to the portfolio over time.  Please read the Summary for a short overview.  The full breakdown can be found in the Investment document found on the website.",False
10,msg24395929,https://bitcointalk.org/index.php?topic=2386680.0,msg24386174,952,Announcements (Altcoins),2017-11-11 10:55:12,cryptomium,Full Member,181,100,,[ANN] Skye Properties - Tokenized Real Estate | Invest in US real estate & earn,   i think better put that information in ANN so new comers will easy to findout about the team experienced dev. Anyway good team you have there hopefully it will be huge project,False
